0,1,2,3,4,5,6,7
0.3388769,1.0402735,-0.0005746417,-0.0005631099,-0.00056160666,-0.0006010337,-0.0005951847,-0.00053923536
0.3570754,1.2918739,-0.0005615098,-0.0005294489,-0.0005296223,-0.00055158365,-0.0005714711,-0.00043226234
0.6522737,1.5227394,-0.00049796555,-0.0005146423,-0.0005014441,-0.00051937695,-0.00053486606,-0.00044004715
0.5281514,1.1987178,-0.0005547251,-0.00042622723,-0.000417808,-0.00042630162,-0.00044025094,-0.0003288593
0.3159069,0.56806326,-0.00033742507,-0.0005367627,-0.0005424394,-0.0005368883,-0.0005349344,-0.00042632935
0.2738275,1.1983153,-0.00030591252,-0.00047093225,-0.0004624815,-0.00045248555,-0.0004394248,-0.00042445038
0.14013578,1.9776003,-0.0003178882,-0.0005727513,-0.0005683761,-0.00055546535,-0.000554668,-0.0005603683
-8.172393e-05,1.6192564,-0.00044856063,-0.0005875146,-0.0006030536,-0.00059797516,-0.0005819663,-0.0006639534
0.0061190054,0.9081988,-0.00030369233,-0.00062626443,-0.0006267483,-0.00059673435,-0.0006199289,-0.0006827575
0.06661663,0.88121337,-0.0005764209,-0.00068837195,-0.00069794146,-0.0007020425,-0.0006991898,-0.00077640027
-0.00029415113,1.4229249,-0.00046540186,-0.00062642177,-0.00062908523,-0.0006320567,-0.000632792,-0.00068243867
-0.0005807639,0.95393753,-0.0005085075,-0.0006056538,-0.0006128263,-0.0006059681,-0.00062917155,-0.0006695696
-0.00061766244,0.49160945,-0.0005501338,-0.0006860209,-0.0006798493,-0.0006867431,-0.00068578764,-0.000643996
-0.00062627316,0.59224164,-0.0005608206,-0.00044019122,-0.0004295412,-0.00042587926,-0.00044064104,-0.0004739175
-0.00063844194,0.8504363,-0.0005626213,-0.00035503175,-0.00035709926,-0.00034800664,-0.0003534843,-0.00035864016
-0.0006394586,0.5525225,-0.0005655682,-0.0006920984,-0.00069701194,-0.0006929998,-0.0006927183,-0.0006651605
-0.00067105034,0.35636985,-0.0005675397,-0.0005617771,-0.00055213616,-0.00054201466,-0.00054349547,-0.0005274855
-0.0006687019,0.42018184,-0.00057144114,-0.00055407046,-0.0005511142,-0.00055649295,-0.0005390902,-0.0006801375
-0.00068249507,0.73296666,-0.00057061395,-0.00092022534,-0.0009438404,-0.00093202625,-0.00093980593,-0.0009006384
-0.0006763726,0.94870305,-0.00057114504,-0.00083075825,-0.0008312779,-0.0008278104,-0.00082334946,-0.0008804758
-0.00066808955,0.6324712,-0.00057333964,-0.00077124714,-0.00076657545,-0.00076153997,-0.0007627378,-0.0008343893
-0.000659415,0.31740138,-0.0005717197,-0.0007488049,-0.0007503899,-0.00075409055,-0.0007543319,-0.000712406
-0.00029217362,0.029199362,-0.00057631463,-0.00077345263,-0.0007644536,-0.00075312733,-0.0007638693,-0.0008238082
-0.00052082096,0.011905901,-0.0005744613,-0.0007609394,-0.0007410842,-0.00070429285,-0.0007411658,-0.0007419079
0.0108888745,0.0214734,-0.00057150365,-0.0006002546,-0.0006021438,-0.0006106075,-0.00060107704,-0.00058929145
0.05643297,-0.00015874069,-0.00056752085,-0.00070762826,-0.00069689174,-0.0006721084,-0.00069625874,-0.00069340674
0.20001355,-0.0007466587,-0.00056258397,-0.0006716116,-0.00067184295,-0.0006353807,-0.0006715417,-0.0007085617
0.35109413,-0.0006023412,-0.0005645153,-0.0005605666,-0.0005600449,-0.0005666987,-0.0005603717,-0.00064739224
0.6558839,-0.0005965648,-0.00056208967,-0.0006353896,-0.00062891375,-0.0006053445,-0.00062706386,-0.00078326196
0.4285337,-0.00063529774,-0.00056252367,-0.00062509347,-0.0006304477,-0.00060783484,-0.0006280331,-0.00077674334
0.37746435,0.02596651,-0.00056093646,-0.00055854925,-0.00055385835,-0.000556715,-0.00055517995,-0.00066370226
0.27658498,-0.00039950028,-0.0005585564,-0.00055814744,-0.0005660473,-0.000563974,-0.0005647669,-0.0005931226
0.45125204,-0.0005672993,-0.00055864506,-0.0003955341,-0.00038845016,-0.00040730278,-0.0003882874,-0.000502049
0.34339407,0.015834108,-0.00056254317,-0.00033869123,-0.00034302025,-0.00037710345,-0.00034116194,-0.00044568215
0.13319947,0.057116874,-0.0005619258,-5.9487633e-05,-7.447432e-05,-0.00011600211,-7.166248e-05,-0.00019128165
0.12057613,-0.00015605614,-0.00056315766,0.024479166,0.021383695,0.017815612,0.021162972,0.009937376
0.09509358,-0.00036368,-0.00056534435,0.048811287,0.04966028,0.045113616,0.04877539,0.055124357
-0.0004808276,-0.00010633569,-0.0005649393,0.012977824,0.011266395,0.00911247,0.01121705,0.011498496
-0.0007670468,-0.0012898386,-0.00056705106,0.01439359,0.0153288245,0.012985893,0.01567103,-0.00015551946
0.02233138,-0.00044016703,-0.000570526,0.03711071,0.03554365,0.031761684,0.036050044,-4.367795e-05
0.0015077926,-0.002052698,-0.0005674956,0.012654275,0.009614736,0.006494101,0.008902334,-0.0002033189
-0.00018942344,-0.0024178145,-0.00056714605,-0.00031116494,-0.0003254192,-0.00033537752,-0.00032883123,-0.0007300361
-0.0020754996,-0.0015063336,-0.0005674698,-0.000505184,-0.0004887595,-0.00050581683,-0.00049228943,-0.00058098085
-0.001870064,-0.0009880625,-0.0005687972,-0.00027894168,-0.0002877961,-0.0002837794,-0.00028083022,-0.00032853946
-0.00201032,-0.00060955243,-0.00057104917,-0.0004636491,-0.00047167763,-0.000485928,-0.00047586742,-0.0006606224
-0.0012423674,-0.0002251038,-0.00056822464,-0.0005645733,-0.000565807,-0.0005677261,-0.0005669956,-0.00059281994
-0.0011843799,-0.0006390856,-0.0005657817,-0.0005714161,-0.0005714152,-0.00057166,-0.0005713803,-0.00028325204
-0.0010803615,-0.0004937252,-0.0005655111,-0.00048726465,-0.0004733133,-0.00045626078,-0.0004772877,-0.00032560586
-1.06135385e-05,-0.0005664332,-0.0005658201,-0.0006333593,-0.0006427901,-0.0006549862,-0.0006401585,-0.0004649275
-0.0018709883,-0.0011251884,-0.00056591735,-0.0005307842,-0.0005238768,-0.0005150754,-0.00052553875,-0.00022857028
-0.0019803853,-0.0010704431,-0.00056518684,-0.0005644258,-0.0005628541,-0.00056008826,-0.0005629328,-0.0004939862
-0.0013467682,-0.0010136856,-0.0005631198,-0.0006495899,-0.0006629859,-0.0006822255,-0.00065976067,-0.0008985452
-0.0020983373,-0.0009877521,-0.000566327,-0.00056849176,-0.00056831754,-0.0005677056,-0.00056811963,-0.0008529878
-0.0015061181,-0.00094014284,-0.0005647496,-0.0005771114,-0.000579354,-0.00058411236,-0.00057890726,-0.00079585484
-0.000880404,-0.00079751253,-0.00056522933,-0.00057342584,-0.0005740712,-0.0005747247,-0.0005738405,-0.00091732363
-0.0007968865,-0.0007468407,-0.00056655257,-0.00057369156,-0.0005737023,-0.0005738966,-0.00057375786,-0.00087277364
-0.0006532116,-0.0007360406,-0.00056541606,-0.0005730201,-0.00057321135,-0.0005733916,-0.00057286327,-0.0006883954
-0.0006268179,-0.0007163825,-0.0005651934,-0.00057501293,-0.00057565235,-0.0005758709,-0.00057520194,-0.0006409772
-0.0006128899,-0.00070509204,-0.00056668714,-0.0005699865,-0.0005704428,-0.0005712623,-0.00057025545,-0.0006065797
-0.00062442693,-0.00069847144,-0.0005661974,-0.00056796183,-0.0005684997,-0.00056896894,-0.000568438,-0.00058668025
-0.0006235172,-0.000683434,-0.00056648534,-0.0005717671,-0.00057216914,-0.0005727514,-0.00057222706,-0.00057510845
-0.000599216,-0.0005120313,-0.0005668233,-0.0005703097,-0.0005705597,-0.0005712309,-0.0005705064,-0.0005622974
-0.00027736666,0.046636336,-0.0005668685,-0.0005467694,-0.0005553342,-0.0005660469,-0.00055595045,-0.00041666647
-0.00034595167,0.052322395,-0.00056621165,-0.0005682355,-0.0005653777,-0.0005644544,-0.0005651042,-0.0004929731
0.049813874,0.3121841,-0.0005646876,-0.00052253384,-0.00054331694,-0.0005540271,-0.0005514725,-7.375866e-05
0.13674396,0.65536565,-0.000564461,-0.00044597263,-0.00045437046,-0.00045285712,-0.00046162057,0.035827585
0.54748887,1.3167627,-0.000573151,-0.0004422636,-0.0004533196,-0.00046807254,-0.00047314382,0.033355154
0.50028545,1.4185835,-0.0005723282,-0.00022606898,-0.00023613188,-0.000255568,-0.00027342958,0.014357641
0.7040619,1.665859,-0.00057233125,0.009445906,0.011093035,0.007923178,0.005142644,0.06597836
1.027586,2.2512941,-0.0006166442,0.035772923,0.045722928,0.047060113,0.043177966,0.07716113
1.0296217,2.273803,-0.0005316721,0.0007464327,0.0058526397,0.008182544,0.0056074187,0.090183616
1.1468323,2.4979775,-0.0006680375,-0.00015728276,-0.00014680727,-0.00010424967,-0.00013475283,0.06325735
1.493986,3.00509,-0.0007413961,-0.00044623873,-0.00043310676,-0.00045367106,-0.00045052654,0.05986205
1.10161,2.5749125,-0.00073457457,-0.00014775275,-0.00015223074,-0.00014402109,-0.00017244175,0.07865469
0.976593,2.360469,-0.0008025902,-1.3171136e-06,0.0043286234,0.0072065257,0.00368445,0.04773164
1.5740483,3.2178886,-0.00087713276,-0.00037096546,-0.00029414994,-0.000266031,-0.00029669562,-3.6007164e-05
1.5803088,3.0713103,-0.00087250676,-0.00075813755,-0.00074526086,-0.00072498573,-0.0007079656,-0.0006565751
1.170957,2.4246013,-0.00087603834,-0.0007490828,-0.00074850756,-0.00078092964,-0.0007654562,-0.00052907073
1.2706336,2.8696818,-0.00018037856,-0.00040967375,-0.0003983411,-0.00039704575,-0.00040826137,0.009785749
1.4113797,3.151353,-0.00039904832,-0.0006314935,-0.0006185672,-0.00062123156,-0.00062085624,-0.00013203028
1.3060044,3.0852795,-0.00047776266,-0.00069192244,-0.0006939279,-0.00065382523,-0.0006966681,-0.00047099736
1.7424201,3.928849,0.11251516,0.14583945,0.14426795,0.15068921,0.14117768,0.19301024
1.7231747,3.9319744,0.12891206,0.17154127,0.16851562,0.18008861,0.16701418,0.22035226
1.8625125,3.9881225,0.13113442,0.147387,0.14533389,0.15882689,0.14417592,0.21464965
2.2442517,4.622481,0.34098798,0.4245383,0.42212954,0.43674678,0.4209892,0.49615484
2.1516345,4.5017657,0.34365368,0.4761386,0.47366488,0.48343444,0.47343564,0.6041617
2.0192122,4.496591,0.35642093,0.48182774,0.4812823,0.492994,0.48167795,0.6137731
2.3898735,5.238381,0.6825985,0.8004081,0.7949352,0.8100306,0.79430497,0.9475799
2.4444213,5.2572184,0.67485493,0.7986163,0.79437745,0.81326944,0.7944977,0.9576729
2.47521,5.247705,0.6680946,0.7846315,0.77916616,0.7967828,0.7796287,0.9360041
2.771871,5.826831,1.047822,1.2431221,1.2428727,1.261203,1.235085,1.4106764
2.4408972,5.342251,1.0615219,1.3079691,1.308014,1.3268805,1.2989941,1.4952741
2.2823427,5.1339374,1.0438876,1.2718121,1.2706764,1.2951698,1.271247,1.4732847
2.6034336,5.7453656,1.4595252,1.7410551,1.741179,1.7687106,1.7413908,2.001182
2.41771,5.422973,1.466191,1.7913198,1.7919128,1.8195953,1.7922255,2.090932
2.2818897,5.135705,1.473826,1.7794298,1.7758596,1.8048443,1.7758118,2.0848856
2.589997,5.6517925,2.019905,2.4227896,2.423346,2.4593167,2.4232175,2.75159
2.3434813,5.3063097,2.016153,2.4080026,2.408975,2.4453368,2.4092433,2.756351
2.4338968,5.2502418,2.0219073,2.4477334,2.4484196,2.4835525,2.4485877,2.8245718
2.8478343,5.688937,2.713167,3.1334858,3.1352189,3.175277,3.1355786,3.5417657
2.6920078,5.4418025,2.698717,3.1793401,3.182423,3.225386,3.1823492,3.6080713
2.5212545,5.0014915,2.698403,3.1548927,3.1574717,3.2081618,3.1579075,3.575112
3.1878636,5.672848,3.584984,4.045689,4.0537767,4.108506,4.053264,4.493777
3.0038643,5.1819563,3.5838308,4.0751085,4.084947,4.1388836,4.0838013,4.498288
2.697201,4.6317134,3.5746503,4.058719,4.068494,4.1180964,4.0684843,4.4887853
3.223093,5.081492,4.673629,5.184094,5.1964245,5.252264,5.1971,5.6688137
3.0161324,4.6750565,4.672358,5.138594,5.1532135,5.2130814,5.1550527,5.6518426
2.8362253,4.3262825,4.679222,5.0917788,5.1082726,5.1687484,5.1098413,5.5728846
3.6413715,5.086197,5.991765,6.424262,6.443291,6.5072975,6.4458203,6.9314594
3.7812026,5.142454,5.966416,6.42403,6.4454303,6.508606,6.449071,6.92752
3.9639547,5.1552715,5.98595,6.424444,6.4492126,6.5115347,6.452608,6.962403
4.9977922,6.0673633,7.5091257,7.9524755,7.9797363,8.049315,7.9831085,8.54998
5.15809,6.051002,7.481176,7.977131,8.003969,8.069435,8.008874,8.617676
5.2807875,6.302867,7.4752436,7.968479,7.995496,8.062162,8.00192,8.626128
6.523535,7.408911,9.075883,9.525639,9.55864,9.632612,9.565427,10.149487
6.2626696,6.9595313,9.074929,9.478128,9.513047,9.587248,9.519755,10.046936
6.2542906,6.6772647,9.083162,9.463589,9.494864,9.568461,9.504614,10.019343
